DEBUG 2020-09-15 21:31:11,334 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCoreModule, Abp.ZeroCore, Version=5.10.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:31:11,334 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCommonModule, Abp.Zero.Common, Version=5.10.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:31:11,335 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AbpKernelModule, Abp, Version=5.10.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:31:11,335 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AutoMapper.AbpAutoMapperModule, Abp.AutoMapper, Version=5.10.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:31:11,335 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: LastProject.EntityFrameworkCore.LastProjectEntityFrameworkModule, LastProject.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:31:11,336 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.EntityFrameworkCore.AbpZeroCoreEntityFrameworkCoreModule, Abp.ZeroCore.EntityFrameworkCore, Version=5.10.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:31:11,336 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFrameworkCore.AbpEntityFrameworkCoreModule, Abp.EntityFrameworkCore, Version=5.10.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:31:11,336 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkCommonModule, Abp.EntityFramework.Common, Version=5.10.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:31:11,336 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.AbpAspNetCoreModule, Abp.AspNetCore, Version=5.10.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:31:11,337 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebCommonModule, Abp.Web.Common, Version=5.10.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:31:11,337 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AspNetCore.SignalR.AbpAspNetCoreSignalRModule, Abp.AspNetCore.SignalR, Version=5.10.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:31:11,339 [1    ] Abp.Modules.AbpModuleManager             - 15 modules loaded.
DEBUG 2020-09-15 21:31:11,517 [1    ] o.Configuration.LanguageManagementConfig - Converted Abp (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2020-09-15 21:31:11,517 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpZero (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2020-09-15 21:31:11,517 [1    ] o.Configuration.LanguageManagementConfig - Converted LastProject (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2020-09-15 21:31:11,517 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpWeb (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2020-09-15 21:31:12,071 [1    ] ameworkCore.AbpEntityFrameworkCoreModule - Registering DbContext: LastProject.EntityFrameworkCore.LastProjectDbContext, LastProject.EntityFrameworkCore, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2020-09-15 21:31:13,767 [1    ] Abp.Localization.LocalizationManager     - Initializing 4 localization sources.
DEBUG 2020-09-15 21:31:13,859 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: Abp
DEBUG 2020-09-15 21:31:13,917 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpZero
DEBUG 2020-09-15 21:31:13,945 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: LastProject
DEBUG 2020-09-15 21:31:14,014 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpWeb
DEBUG 2020-09-15 21:31:14,349 [1    ] Abp.BackgroundJobs.BackgroundJobManager  - Start background worker: Castle.Proxies.BackgroundJobManagerProxy
DEBUG 2020-09-15 21:31:14,616 [1    ] , Culture=neutral, PublicKeyToken=null]] - Start background worker: Abp.Authorization.Users.UserTokenExpirationWorker`2[[LastProject.MultiTenancy.Tenant, LastProject.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null],[LastProject.Authorization.Users.User, LastProject.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]
DEBUG 2020-09-15 21:31:14,673 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Found 12 classes define auto mapping attributes
DEBUG 2020-09-15 21:31:14,674 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - LastProject.Models.TokenAuth.ExternalLoginProviderInfoModel
DEBUG 2020-09-15 21:31:14,679 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - LastProject.Users.Dto.CreateUserDto
DEBUG 2020-09-15 21:31:14,680 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - LastProject.Users.Dto.UserDto
DEBUG 2020-09-15 21:31:14,680 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - LastProject.Sessions.Dto.TenantLoginInfoDto
DEBUG 2020-09-15 21:31:14,680 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - LastProject.Sessions.Dto.UserLoginInfoDto
DEBUG 2020-09-15 21:31:14,680 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - LastProject.Roles.Dto.PermissionDto
DEBUG 2020-09-15 21:31:14,680 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - LastProject.MultiTenancy.Dto.CreateTenantDto
DEBUG 2020-09-15 21:31:14,681 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - LastProject.MultiTenancy.Dto.TenantDto
DEBUG 2020-09-15 21:31:14,681 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - LastProject.All.GetMoney.Dto.CreateUpdateGetMoneyDto
DEBUG 2020-09-15 21:31:14,681 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - LastProject.All.GetMoney.Dto.GetMoneyDto
DEBUG 2020-09-15 21:31:14,681 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - LastProject.Web.Views.Shared.Components.TenantChange.TenantChangeViewModel
DEBUG 2020-09-15 21:31:14,681 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - LastProject.Web.Models.Roles.EditRoleModalViewModel
INFO  2020-09-15 21:31:20,145 [1    ] tCore.Builder.RequestLocalizationOptions - Supported Request Localization Cultures: en,es-MX,fr,de,it,nl,pt-BR,tr,ru,ar,zh-Hans,ja
INFO  2020-09-15 21:31:21,044 [1    ] taProtection.KeyManagement.XmlKeyManager - User profile is available. Using 'C:\Users\刘凯均\AppData\Local\ASP.NET\DataProtection-Keys' as key repository and Windows DPAPI to encrypt keys at rest.
INFO  2020-09-15 21:31:21,206 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2020-09-15 21:31:21,529 [11   ] uthorization.DefaultAuthorizationService - Authorization failed.
INFO  2020-09-15 21:31:21,540 [11   ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.Application was challenged.
INFO  2020-09-15 21:31:21,563 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/Account/Login?ReturnUrl=%2F  
INFO  2020-09-15 21:31:21,586 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 385.353ms 302 
INFO  2020-09-15 21:31:21,590 [10   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'LastProject.Web.Controllers.AccountController.Login (LastProject.Web.Mvc)'
INFO  2020-09-15 21:31:27,438 [10   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult Login(System.String, System.String, System.String) on controller LastProject.Web.Controllers.AccountController (LastProject.Web.Mvc).
INFO  2020-09-15 21:31:31,981 [10   ] c.Infrastructure.ControllerActionInvoker - Executing action method LastProject.Web.Controllers.AccountController.Login (LastProject.Web.Mvc) - Validation state: Valid
INFO  2020-09-15 21:31:31,997 [10   ] c.Infrastructure.ControllerActionInvoker - Executed action method LastProject.Web.Controllers.AccountController.Login (LastProject.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 5.4834ms.
INFO  2020-09-15 21:31:32,202 [5    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Login.
INFO  2020-09-15 21:31:33,205 [5    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Login executed in 1056.5096ms.
INFO  2020-09-15 21:31:33,211 [5    ] c.Infrastructure.ControllerActionInvoker - Executed action LastProject.Web.Controllers.AccountController.Login (LastProject.Web.Mvc) in 5770.3971ms
INFO  2020-09-15 21:31:33,217 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'LastProject.Web.Controllers.AccountController.Login (LastProject.Web.Mvc)'
INFO  2020-09-15 21:31:33,231 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 11668.5513ms 200 text/html; charset=utf-8
INFO  2020-09-15 21:31:33,273 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/font-awesome/css/all.min.css?v=-N4_V_SbAFiW1MPBCXnfnP9QSN3-Keu-NlB-0ev_YKQ  
INFO  2020-09-15 21:31:33,285 [17   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/icheck-bootstrap/icheck-bootstrap.css?v=nGN1DgpDTrAS3DS7E5J0cL-gblWBKAMSoU_LSuY8gu8  
INFO  2020-09-15 21:31:33,289 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/admin-lte/dist/css/adminlte.min.css?v=tDEOZyJ9BuKWB-BOSc6dE4cI0uNznodJMx11eWZ7jJ4  
INFO  2020-09-15 21:31:33,292 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs-ext/famfamfam-flags/dist/sprite/famfamfam-flags.min.css?v=D9O-28vCF-qJh2qZSFIXxXc30hTED8RmnKeZRyvVEpA  
INFO  2020-09-15 21:31:33,294 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Account/_Layout.css?v=pk1udUQR7bqKUWFxSnrnIl0MM8MH2Wu05p-zpysBQWI  
INFO  2020-09-15 21:31:33,302 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/toastr/toastr.css?v=He3QEBKoL_nMXlVsoM7S2C2kjFQqS5L-mgA-F8LpG-U  
INFO  2020-09-15 21:31:33,310 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/toastr/toastr.css was not modified
INFO  2020-09-15 21:31:33,313 [4    ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Account/_Layout.css was not modified
INFO  2020-09-15 21:31:33,315 [5    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/font-awesome/css/all.min.css was not modified
INFO  2020-09-15 21:31:33,318 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/admin-lte/dist/css/adminlte.min.css was not modified
INFO  2020-09-15 21:31:33,322 [15   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs-ext/famfamfam-flags/dist/sprite/famfamfam-flags.min.css was not modified
INFO  2020-09-15 21:31:33,326 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/icheck-bootstrap/icheck-bootstrap.css was not modified
INFO  2020-09-15 21:31:33,334 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 42.0824ms 304 text/css
INFO  2020-09-15 21:31:33,337 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 38.458ms 304 text/css
INFO  2020-09-15 21:31:33,340 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 59.2457ms 304 text/css
INFO  2020-09-15 21:31:33,344 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/css/style.css?v=xKbbeRspeJ53pjKRA3Bh5ZJLItu8Y58wlf6cER1IiIk  
INFO  2020-09-15 21:31:33,348 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/block-ui/jquery.blockUI.js?v=oQaw-JJuUcJQ9QVYMcFnPxICDT-hv8-kuxT2FNzTGhc  
INFO  2020-09-15 21:31:33,353 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/admin-lte/dist/js/adminlte.js?v=qXsDMEfG3xYx1TO9SCGpLfvQPdpKIo0nXVYYfcneIRk  
INFO  2020-09-15 21:31:33,356 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/bootstrap/dist/js/bootstrap.bundle.js?v=pVreZ67fRaATygHF6T-gQtF1NI700W9kzeAivu6au9U  
INFO  2020-09-15 21:31:33,359 [11   ] NetCore.StaticFiles.StaticFileMiddleware - The file /css/style.css was not modified
INFO  2020-09-15 21:31:33,365 [9    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/admin-lte/dist/js/adminlte.js was not modified
INFO  2020-09-15 21:31:33,366 [4    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/block-ui/jquery.blockUI.js was not modified
INFO  2020-09-15 21:31:33,370 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/bootstrap/dist/js/bootstrap.bundle.js was not modified
INFO  2020-09-15 21:31:33,373 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637358022746175903  
INFO  2020-09-15 21:31:33,377 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 29.9361ms 304 application/javascript
INFO  2020-09-15 21:31:33,382 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 27.2639ms 304 application/javascript
INFO  2020-09-15 21:31:33,388 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 32.8236ms 304 application/javascript
INFO  2020-09-15 21:31:33,392 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 26.3434ms 304 text/css
INFO  2020-09-15 21:31:33,396 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/jquery/jquery.js?v=WpOohJOqMqqyKL9FccASB9O0KwACQJpFTUBLTYOVvVU  
INFO  2020-09-15 21:31:33,399 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/spin/spin.js?v=GySbz3oZXNlwoawo5PpYy0iM38B-q3jyi_HLw00uxy0  
INFO  2020-09-15 21:31:33,403 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 38.458ms 304 text/css
INFO  2020-09-15 21:31:33,406 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/jquery/jquery.js was not modified
INFO  2020-09-15 21:31:33,410 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 38.4581ms 304 text/css
INFO  2020-09-15 21:31:33,417 [17   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 45.4364ms 304 text/css
INFO  2020-09-15 21:31:33,425 [4    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/spin/spin.js was not modified
INFO  2020-09-15 21:31:33,428 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/abp.js?v=3lLIPNQoGBxv9DWxtKwnvHr7Wlov-D0jo-NtjAdTenA  
INFO  2020-09-15 21:31:33,432 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 71.8176ms 304 application/javascript
INFO  2020-09-15 21:31:33,436 [16   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs-ext/spin/jquery.spin.js?v=EG38bUU5b2M64hy9cNAzu_cQBEsiBYsDifOcoHqNd2k  
INFO  2020-09-15 21:31:33,440 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/sweetalert/sweetalert.min.js?v=KsRuvuRtUVvobe66OFtOQfjP8WA2SzYsmm4VPfMnxms  
INFO  2020-09-15 21:31:33,447 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 44.493ms 304 application/javascript
INFO  2020-09-15 21:31:33,455 [9    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/abp-web-resources/Abp/Framework/scripts/abp.js was not modified
INFO  2020-09-15 21:31:33,458 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Shared/Components/TenantChange/Default.js?v=637358022931863882  
INFO  2020-09-15 21:31:33,462 [16   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs-ext/spin/jquery.spin.js was not modified
INFO  2020-09-15 21:31:33,467 [18   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/sweetalert/sweetalert.min.js was not modified
INFO  2020-09-15 21:31:33,474 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 40.3779ms 304 application/javascript
INFO  2020-09-15 21:31:33,479 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-09-15 21:31:33,483 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/toastr/toastr.min.js?v=yNbKY1y6h2rbVcQtf0b8lq4a-xpktyFc3pSYoGAY1qQ  
INFO  2020-09-15 21:31:33,488 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/moment/moment-with-locales.js?v=dgFbqbQVzjkZPQxWd8PBtzGiRBhChc4I2wO_q_s-Xeo  
INFO  2020-09-15 21:31:33,492 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/toastr/toastr.min.js was not modified
INFO  2020-09-15 21:31:33,497 [15   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.jquery.js?v=MEOC0fqxBbFCeeJ6VHFuw8-2C710gCRqjbvYcHoBdHU  
INFO  2020-09-15 21:31:33,501 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/moment/moment-with-locales.js was not modified
INFO  2020-09-15 21:31:33,506 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 23.7448ms 304 application/javascript
INFO  2020-09-15 21:31:33,516 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 31.3493ms 304 application/javascript
INFO  2020-09-15 21:31:33,520 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.toastr.js?v=i3fsIGh0z3DXDbSa7f6TwsWonuZ8-OwELSrtH1jHbDA  
INFO  2020-09-15 21:31:33,527 [15   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/abp-web-resources/Abp/Framework/scripts/libs/abp.jquery.js was not modified
INFO  2020-09-15 21:31:33,535 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js?v=vMuHbqHh635SKL2RG2qsGGCDyHg1yFeGqhPKpS34g4k  
